Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
05/24/2017,AQS,60250005,1,47.5,ppb,44,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/25/2017,AQS,60250005,1,36.9,ppb,34,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/26/2017,AQS,60250005,1,13.3,ppb,12,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/27/2017,AQS,60250005,1,15.2,ppb,14,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/28/2017,AQS,60250005,1,11.4,ppb,10,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/29/2017,AQS,60250005,1,30.5,ppb,28,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/30/2017,AQS,60250005,1,22.1,ppb,21,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/31/2017,AQS,60250005,1,22.9,ppb,21,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-01-2017,AQS,60250005,1,42.7,ppb,40,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-02-2017,AQS,60250005,1,29.5,ppb,27,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-03-2017,AQS,60250005,1,32.7,ppb,30,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-04-2017,AQS,60250005,1,26.3,ppb,25,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-05-2017,AQS,60250005,1,27.3,ppb,25,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-06-2017,AQS,60250005,1,21.6,ppb,20,Calexico-Ethel Street,18,75,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-07-2017,AQS,60250005,1,33.6,ppb,31,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-08-2017,AQS,60250005,1,23.1,ppb,22,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-09-2017,AQS,60250005,1,29.8,ppb,27,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-10-2017,AQS,60250005,1,4.1,ppb,4,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-11-2017,AQS,60250005,1,9.7,ppb,8,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-12-2017,AQS,60250005,1,4.5,ppb,4,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06/13/2017,AQS,60250005,1,43.3,ppb,41,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06/14/2017,AQS,60250005,1,73.4,ppb,71,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06/15/2017,AQS,60250005,1,55.3,ppb,52,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06/16/2017,AQS,60250005,1,51.5,ppb,48,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06/17/2017,AQS,60250005,1,33.8,ppb,31,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06/18/2017,AQS,60250005,1,29.3,ppb,27,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06/19/2017,AQS,60250005,1,38.8,ppb,36,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06/20/2017,AQS,60250005,1,56.7,ppb,53,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06/21/2017,AQS,60250005,1,21.8,ppb,20,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06/22/2017,AQS,60250005,1,16.6,ppb,15,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06/23/2017,AQS,60250005,1,23.2,ppb,22,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06/24/2017,AQS,60250005,1,17.1,ppb,16,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06/25/2017,AQS,60250005,1,26.1,ppb,25,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06/26/2017,AQS,60250005,1,15.7,ppb,14,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06/27/2017,AQS,60250005,1,22.3,ppb,21,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06/28/2017,AQS,60250005,1,20.4,ppb,19,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06/29/2017,AQS,60250005,1,19.5,ppb,18,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06/30/2017,AQS,60250005,1,37.3,ppb,35,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07-01-2017,AQS,60250005,1,19.1,ppb,18,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07-02-2017,AQS,60250005,1,24.3,ppb,23,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07-03-2017,AQS,60250005,1,28.2,ppb,26,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07-04-2017,AQS,60250005,1,29.8,ppb,27,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07-05-2017,AQS,60250005,1,29.8,ppb,27,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07-06-2017,AQS,60250005,1,27.8,ppb,25,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07-07-2017,AQS,60250005,1,39.8,ppb,37,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07-08-2017,AQS,60250005,1,12.5,ppb,11,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07-09-2017,AQS,60250005,1,22.7,ppb,21,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07-10-2017,AQS,60250005,1,13,ppb,12,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07-11-2017,AQS,60250005,1,17.6,ppb,16,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07-12-2017,AQS,60250005,1,14.1,ppb,13,Calexico-Ethel Street,19,79,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07/13/2017,AQS,60250005,1,15.3,ppb,14,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07/14/2017,AQS,60250005,1,23.5,ppb,22,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07/15/2017,AQS,60250005,1,30.2,ppb,28,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07/16/2017,AQS,60250005,1,12.4,ppb,11,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07/17/2017,AQS,60250005,1,7.7,ppb,7,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07/18/2017,AQS,60250005,1,15.7,ppb,14,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07/19/2017,AQS,60250005,1,16.8,ppb,15,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07/20/2017,AQS,60250005,1,15.3,ppb,14,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07/21/2017,AQS,60250005,1,16.6,ppb,15,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07/22/2017,AQS,60250005,1,13.9,ppb,12,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07/23/2017,AQS,60250005,1,10.7,ppb,9,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07/24/2017,AQS,60250005,1,16.9,ppb,15,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07/25/2017,AQS,60250005,1,19.3,ppb,18,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07/26/2017,AQS,60250005,1,22.7,ppb,21,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07/27/2017,AQS,60250005,1,19.4,ppb,18,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07/28/2017,AQS,60250005,1,14.6,ppb,13,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07/29/2017,AQS,60250005,1,10.4,ppb,9,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07/30/2017,AQS,60250005,1,23.7,ppb,22,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07/31/2017,AQS,60250005,1,34.3,ppb,32,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08-01-2017,AQS,60250005,1,20.1,ppb,19,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08-02-2017,AQS,60250005,1,15.8,ppb,14,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08-03-2017,AQS,60250005,1,15.4,ppb,14,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08-04-2017,AQS,60250005,1,20.6,ppb,19,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08-05-2017,AQS,60250005,1,11.8,ppb,10,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08-06-2017,AQS,60250005,1,19,ppb,18,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08-07-2017,AQS,60250005,1,20,ppb,19,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08-08-2017,AQS,60250005,1,28.2,ppb,26,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08-09-2017,AQS,60250005,1,21.3,ppb,20,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08-10-2017,AQS,60250005,1,18.4,ppb,17,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08-11-2017,AQS,60250005,1,27.9,ppb,25,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08-12-2017,AQS,60250005,1,15.5,ppb,14,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/13/2017,AQS,60250005,1,6.8,ppb,6,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/14/2017,AQS,60250005,1,29.2,ppb,27,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/15/2017,AQS,60250005,1,4.6,ppb,4,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/16/2017,AQS,60250005,1,20.4,ppb,19,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/17/2017,AQS,60250005,1,24.6,ppb,23,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/18/2017,AQS,60250005,1,20.9,ppb,19,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/19/2017,AQS,60250005,1,19.9,ppb,18,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/20/2017,AQS,60250005,1,14.7,ppb,13,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/21/2017,AQS,60250005,1,29.2,ppb,27,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/22/2017,AQS,60250005,1,22.1,ppb,21,Calexico-Ethel Street,22,92,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/23/2017,AQS,60250005,1,13,ppb,12,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/24/2017,AQS,60250005,1,27.3,ppb,25,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/25/2017,AQS,60250005,1,26.1,ppb,25,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/26/2017,AQS,60250005,1,26.7,ppb,25,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/27/2017,AQS,60250005,1,21.2,ppb,20,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/28/2017,AQS,60250005,1,42.9,ppb,40,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/29/2017,AQS,60250005,1,49.3,ppb,46,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/30/2017,AQS,60250005,1,38.8,ppb,36,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/31/2017,AQS,60250005,1,26.4,ppb,25,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09-01-2017,AQS,60250005,1,35.7,ppb,33,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09-02-2017,AQS,60250005,1,13.1,ppb,12,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09-03-2017,AQS,60250005,1,11.3,ppb,10,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09-04-2017,AQS,60250005,1,13.3,ppb,12,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09-05-2017,AQS,60250005,1,22,ppb,21,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09-06-2017,AQS,60250005,1,23.2,ppb,22,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09-07-2017,AQS,60250005,1,23.2,ppb,22,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09-08-2017,AQS,60250005,1,21.7,ppb,20,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09-09-2017,AQS,60250005,1,20.8,ppb,19,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09-10-2017,AQS,60250005,1,9.8,ppb,8,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09-11-2017,AQS,60250005,1,34.5,ppb,32,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09-12-2017,AQS,60250005,1,23.4,ppb,22,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09/13/2017,AQS,60250005,1,25.1,ppb,24,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09/14/2017,AQS,60250005,1,4.4,ppb,4,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09/15/2017,AQS,60250005,1,12.9,ppb,11,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09/16/2017,AQS,60250005,1,11.2,ppb,10,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09/17/2017,AQS,60250005,1,11,ppb,10,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09/18/2017,AQS,60250005,1,25.3,ppb,24,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09/19/2017,AQS,60250005,1,34.7,ppb,32,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09/20/2017,AQS,60250005,1,26.8,ppb,25,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09/21/2017,AQS,60250005,1,16.8,ppb,15,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09/22/2017,AQS,60250005,1,5.2,ppb,5,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09/23/2017,AQS,60250005,1,16.2,ppb,15,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09/24/2017,AQS,60250005,1,19.7,ppb,18,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09/25/2017,AQS,60250005,1,32.4,ppb,30,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09/26/2017,AQS,60250005,1,34.8,ppb,32,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09/27/2017,AQS,60250005,1,38.4,ppb,36,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09/28/2017,AQS,60250005,1,40.1,ppb,38,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09/29/2017,AQS,60250005,1,42.3,ppb,40,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09/30/2017,AQS,60250005,1,52.9,ppb,49,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
10-01-2017,AQS,60250005,1,29.6,ppb,27,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
10-02-2017,AQS,60250005,1,32.1,ppb,30,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
10-03-2017,AQS,60250005,1,30,ppb,28,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
10-04-2017,AQS,60250005,1,30.8,ppb,28,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
10-05-2017,AQS,60250005,1,43.4,ppb,41,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
10-06-2017,AQS,60250005,1,28,ppb,26,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
10-07-2017,AQS,60250005,1,34.4,ppb,32,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
10-08-2017,AQS,60250005,1,26.9,ppb,25,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
10-09-2017,AQS,60250005,1,21.2,ppb,20,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
10-10-2017,AQS,60250005,1,22,ppb,21,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
10-11-2017,AQS,60250005,1,49.1,ppb,46,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
10-12-2017,AQS,60250005,1,43.1,ppb,41,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
10/13/2017,AQS,60250005,1,38.5,ppb,36,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
10/14/2017,AQS,60250005,1,28.8,ppb,26,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
10/15/2017,AQS,60250005,1,22.3,ppb,21,Calexico-Ethel Street,23,96,42602,Nitrogen dioxide (NO2),20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
