"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/28/2016","AQS","060670006","1","3.3","ug/m3 LC","14","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"03/29/2016","AQS","060670006","1","2.9","ug/m3 LC","12","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"03/30/2016","AQS","060670006","1","4.7","ug/m3 LC","20","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"03/31/2016","AQS","060670006","1","6.2","ug/m3 LC","26","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"04/01/2016","AQS","060670006","1","6","ug/m3 LC","25","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"04/02/2016","AQS","060670006","1","8","ug/m3 LC","33","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"04/03/2016","AQS","060670006","1","5.7","ug/m3 LC","24","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"04/04/2016","AQS","060670006","1","4.7","ug/m3 LC","20","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"04/05/2016","AQS","060670006","1","4.3","ug/m3 LC","18","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"04/06/2016","AQS","060670006","1","10.8","ug/m3 LC","45","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
