Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
11/24/2014,AQS,60590007,1,0.033,ppm,31,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
11/26/2014,AQS,60590007,1,0.011,ppm,10,Anaheim,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
11/27/2014,AQS,60590007,1,0.03,ppm,28,Anaheim,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
11/28/2014,AQS,60590007,1,0.035,ppm,32,Anaheim,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
11/29/2014,AQS,60590007,1,0.046,ppm,43,Anaheim,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
11/30/2014,AQS,60590007,1,0.032,ppm,30,Anaheim,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12-01-2014,AQS,60590007,1,0.01,ppm,9,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12-02-2014,AQS,60590007,1,0.011,ppm,10,Anaheim,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12-03-2014,AQS,60590007,1,0.007,ppm,6,Anaheim,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12-04-2014,AQS,60590007,1,0.023,ppm,21,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12-05-2014,AQS,60590007,1,0.011,ppm,10,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12-06-2014,AQS,60590007,1,0.023,ppm,21,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12-07-2014,AQS,60590007,1,0.02,ppm,19,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12-08-2014,AQS,60590007,1,0.018,ppm,17,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12-09-2014,AQS,60590007,1,0.016,ppm,15,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12-10-2014,AQS,60590007,1,0.022,ppm,20,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12-11-2014,AQS,60590007,1,0.033,ppm,31,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12-12-2014,AQS,60590007,1,0.038,ppm,35,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12/13/2014,AQS,60590007,1,0.029,ppm,27,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12/14/2014,AQS,60590007,1,0.033,ppm,31,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12/15/2014,AQS,60590007,1,0.03,ppm,28,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12/16/2014,AQS,60590007,1,0.013,ppm,12,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12/17/2014,AQS,60590007,1,0.032,ppm,30,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12/18/2014,AQS,60590007,1,0.023,ppm,21,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12/19/2014,AQS,60590007,1,0.021,ppm,19,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12/20/2014,AQS,60590007,1,0.015,ppm,14,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12/21/2014,AQS,60590007,1,0.023,ppm,21,Anaheim,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12/22/2014,AQS,60590007,1,0.021,ppm,19,Anaheim,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12/23/2014,AQS,60590007,1,0.011,ppm,10,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12/24/2014,AQS,60590007,1,0.016,ppm,15,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12/25/2014,AQS,60590007,1,0.034,ppm,31,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12/26/2014,AQS,60590007,1,0.033,ppm,31,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12/27/2014,AQS,60590007,1,0.031,ppm,29,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12/28/2014,AQS,60590007,1,0.027,ppm,25,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12/29/2014,AQS,60590007,1,0.034,ppm,31,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12/30/2014,AQS,60590007,1,0.032,ppm,30,Anaheim,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
01-01-2014,AQS,60591003,1,0.033,ppm,31,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01-02-2014,AQS,60591003,1,0.023,ppm,21,Costa Mesa,13,76,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01-03-2014,AQS,60591003,1,0.028,ppm,26,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01-04-2014,AQS,60591003,1,0.045,ppm,42,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01-05-2014,AQS,60591003,1,0.029,ppm,27,Costa Mesa,13,76,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01-06-2014,AQS,60591003,1,0.023,ppm,21,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01-07-2014,AQS,60591003,1,0.026,ppm,24,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01-08-2014,AQS,60591003,1,0.038,ppm,35,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01-09-2014,AQS,60591003,1,0.039,ppm,36,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01-10-2014,AQS,60591003,1,0.034,ppm,31,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01-11-2014,AQS,60591003,1,0.044,ppm,41,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01-12-2014,AQS,60591003,1,0.04,ppm,37,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01/13/2014,AQS,60591003,1,0.021,ppm,19,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01/14/2014,AQS,60591003,1,0.047,ppm,44,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01/15/2014,AQS,60591003,1,0.026,ppm,24,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01/16/2014,AQS,60591003,1,0.042,ppm,39,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01/17/2014,AQS,60591003,1,0.033,ppm,31,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01/18/2014,AQS,60591003,1,0.038,ppm,35,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01/19/2014,AQS,60591003,1,0.046,ppm,43,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01/20/2014,AQS,60591003,1,0.024,ppm,22,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01/21/2014,AQS,60591003,1,0.014,ppm,13,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01/22/2014,AQS,60591003,1,0.042,ppm,39,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01/23/2014,AQS,60591003,1,0.048,ppm,44,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01/24/2014,AQS,60591003,1,0.044,ppm,41,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01/25/2014,AQS,60591003,1,0.045,ppm,42,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01/26/2014,AQS,60591003,1,0.043,ppm,40,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01/27/2014,AQS,60591003,1,0.041,ppm,38,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01/28/2014,AQS,60591003,1,0.042,ppm,39,Costa Mesa,13,76,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01/29/2014,AQS,60591003,1,0.06,ppm,67,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01/30/2014,AQS,60591003,1,0.04,ppm,37,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
01/31/2014,AQS,60591003,1,0.044,ppm,41,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
02-02-2014,AQS,60591003,1,0.041,ppm,38,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
02-03-2014,AQS,60591003,1,0.043,ppm,40,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
02-05-2014,AQS,60591003,1,0.048,ppm,44,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
02-08-2014,AQS,60591003,1,0.038,ppm,35,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
02-09-2014,AQS,60591003,1,0.033,ppm,31,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
02-10-2014,AQS,60591003,1,0.033,ppm,31,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
02/14/2014,AQS,60591003,1,0.037,ppm,34,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
02/15/2014,AQS,60591003,1,0.033,ppm,31,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
02/16/2014,AQS,60591003,1,0.033,ppm,31,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
02/17/2014,AQS,60591003,1,0.041,ppm,38,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
02/19/2014,AQS,60591003,1,0.049,ppm,45,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
02/20/2014,AQS,60591003,1,0.052,ppm,48,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
02/21/2014,AQS,60591003,1,0.055,ppm,51,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
02/22/2014,AQS,60591003,1,0.058,ppm,61,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
02/23/2014,AQS,60591003,1,0.063,ppm,77,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
02/24/2014,AQS,60591003,1,0.053,ppm,49,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
02/25/2014,AQS,60591003,1,0.045,ppm,42,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
02/26/2014,AQS,60591003,1,0.041,ppm,38,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
02/27/2014,AQS,60591003,1,0.028,ppm,26,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
02/28/2014,AQS,60591003,1,0.042,ppm,39,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03-01-2014,AQS,60591003,1,0.042,ppm,39,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03-02-2014,AQS,60591003,1,0.038,ppm,35,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03-03-2014,AQS,60591003,1,0.038,ppm,35,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03-04-2014,AQS,60591003,1,0.04,ppm,37,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03-05-2014,AQS,60591003,1,0.048,ppm,44,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03-06-2014,AQS,60591003,1,0.038,ppm,35,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03-07-2014,AQS,60591003,1,0.043,ppm,40,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03-08-2014,AQS,60591003,1,0.051,ppm,47,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03-09-2014,AQS,60591003,1,0.054,ppm,50,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03-10-2014,AQS,60591003,1,0.053,ppm,49,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03-11-2014,AQS,60591003,1,0.051,ppm,47,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03-12-2014,AQS,60591003,1,0.046,ppm,43,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03/13/2014,AQS,60591003,1,0.05,ppm,46,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03/14/2014,AQS,60591003,1,0.051,ppm,47,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03/15/2014,AQS,60591003,1,0.051,ppm,47,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03/16/2014,AQS,60591003,1,0.065,ppm,84,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03/17/2014,AQS,60591003,1,0.049,ppm,45,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03/18/2014,AQS,60591003,1,0.049,ppm,45,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03/19/2014,AQS,60591003,1,0.051,ppm,47,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03/20/2014,AQS,60591003,1,0.05,ppm,46,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03/21/2014,AQS,60591003,1,0.05,ppm,46,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03/22/2014,AQS,60591003,1,0.051,ppm,47,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03/23/2014,AQS,60591003,1,0.053,ppm,49,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03/24/2014,AQS,60591003,1,0.053,ppm,49,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03/25/2014,AQS,60591003,1,0.053,ppm,49,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03/26/2014,AQS,60591003,1,0.046,ppm,43,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03/27/2014,AQS,60591003,1,0.044,ppm,41,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03/28/2014,AQS,60591003,1,0.047,ppm,44,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03/29/2014,AQS,60591003,1,0.046,ppm,43,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03/30/2014,AQS,60591003,1,0.051,ppm,47,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
03/31/2014,AQS,60591003,1,0.046,ppm,43,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04-01-2014,AQS,60591003,1,0.051,ppm,47,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04-02-2014,AQS,60591003,1,0.05,ppm,46,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04-03-2014,AQS,60591003,1,0.051,ppm,47,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04-04-2014,AQS,60591003,1,0.051,ppm,47,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04-05-2014,AQS,60591003,1,0.049,ppm,45,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04-06-2014,AQS,60591003,1,0.056,ppm,54,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04-07-2014,AQS,60591003,1,0.056,ppm,54,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04-08-2014,AQS,60591003,1,0.064,ppm,80,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04-09-2014,AQS,60591003,1,0.052,ppm,48,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04-10-2014,AQS,60591003,1,0.048,ppm,44,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04-11-2014,AQS,60591003,1,0.045,ppm,42,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04-12-2014,AQS,60591003,1,0.047,ppm,44,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04/13/2014,AQS,60591003,1,0.048,ppm,44,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04/14/2014,AQS,60591003,1,0.047,ppm,44,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04/15/2014,AQS,60591003,1,0.051,ppm,47,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04/16/2014,AQS,60591003,1,0.052,ppm,48,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04/17/2014,AQS,60591003,1,0.051,ppm,47,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04/18/2014,AQS,60591003,1,0.043,ppm,40,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04/19/2014,AQS,60591003,1,0.048,ppm,44,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04/20/2014,AQS,60591003,1,0.05,ppm,46,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04/21/2014,AQS,60591003,1,0.054,ppm,50,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04/22/2014,AQS,60591003,1,0.05,ppm,46,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04/23/2014,AQS,60591003,1,0.056,ppm,54,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04/24/2014,AQS,60591003,1,0.064,ppm,80,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04/25/2014,AQS,60591003,1,0.048,ppm,44,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04/26/2014,AQS,60591003,1,0.046,ppm,43,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04/27/2014,AQS,60591003,1,0.052,ppm,48,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04/28/2014,AQS,60591003,1,0.051,ppm,47,Costa Mesa,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
04/29/2014,AQS,60591003,1,0.059,ppm,64,Costa Mesa,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
