Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
03/14/2013,AQS,60290011,3,2,ug/m3 LC,8,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03/15/2013,AQS,60290011,3,15.2,ug/m3 LC,58,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03/16/2013,AQS,60290011,3,14.4,ug/m3 LC,56,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03/17/2013,AQS,60290011,3,4.6,ug/m3 LC,19,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03/18/2013,AQS,60290011,3,3.8,ug/m3 LC,16,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03/19/2013,AQS,60290011,3,2,ug/m3 LC,8,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03/20/2013,AQS,60290011,3,4.9,ug/m3 LC,20,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03/21/2013,AQS,60290011,3,76.1,ug/m3 LC,162,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03/22/2013,AQS,60290011,3,47.9,ug/m3 LC,132,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03/23/2013,AQS,60290011,3,10.2,ug/m3 LC,43,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
