Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
12/29/2012,AQS,60250007,1,38,ug/m3 SC,35,Brawley-220 Main Street,1,100,81102,PM10 Total 0-10um STP,20940,"El Centro, CA",6,California,25,Imperial,32.97833,-115.53917
01-04-2012,AQS,60251003,2,35,ug/m3 SC,32,El Centro-9th Street,1,100,81102,PM10 Total 0-10um STP,20940,"El Centro, CA",6,California,25,Imperial,32.79222,-115.56306
01-10-2012,AQS,60251003,2,39,ug/m3 SC,36,El Centro-9th Street,1,100,81102,PM10 Total 0-10um STP,20940,"El Centro, CA",6,California,25,Imperial,32.79222,-115.56306
01/16/2012,AQS,60251003,2,25,ug/m3 SC,23,El Centro-9th Street,1,100,81102,PM10 Total 0-10um STP,20940,"El Centro, CA",6,California,25,Imperial,32.79222,-115.56306
01/22/2012,AQS,60251003,2,44,ug/m3 SC,41,El Centro-9th Street,1,100,81102,PM10 Total 0-10um STP,20940,"El Centro, CA",6,California,25,Imperial,32.79222,-115.56306
01/28/2012,AQS,60251003,2,16,ug/m3 SC,15,El Centro-9th Street,1,100,81102,PM10 Total 0-10um STP,20940,"El Centro, CA",6,California,25,Imperial,32.79222,-115.56306
02-03-2012,AQS,60251003,2,20,ug/m3 SC,19,El Centro-9th Street,1,100,81102,PM10 Total 0-10um STP,20940,"El Centro, CA",6,California,25,Imperial,32.79222,-115.56306
02-09-2012,AQS,60251003,2,23,ug/m3 SC,21,El Centro-9th Street,1,100,81102,PM10 Total 0-10um STP,20940,"El Centro, CA",6,California,25,Imperial,32.79222,-115.56306
02/15/2012,AQS,60251003,2,18,ug/m3 SC,17,El Centro-9th Street,1,100,81102,PM10 Total 0-10um STP,20940,"El Centro, CA",6,California,25,Imperial,32.79222,-115.56306
02/21/2012,AQS,60251003,2,22,ug/m3 SC,20,El Centro-9th Street,1,100,81102,PM10 Total 0-10um STP,20940,"El Centro, CA",6,California,25,Imperial,32.79222,-115.56306
02/27/2012,AQS,60251003,2,28,ug/m3 SC,26,El Centro-9th Street,1,100,81102,PM10 Total 0-10um STP,20940,"El Centro, CA",6,California,25,Imperial,32.79222,-115.56306
03-04-2012,AQS,60251003,2,16,ug/m3 SC,15,El Centro-9th Street,1,100,81102,PM10 Total 0-10um STP,20940,"El Centro, CA",6,California,25,Imperial,32.79222,-115.56306
03-10-2012,AQS,60251003,2,44,ug/m3 SC,41,El Centro-9th Street,1,100,81102,PM10 Total 0-10um STP,20940,"El Centro, CA",6,California,25,Imperial,32.79222,-115.56306
03/16/2012,AQS,60251003,2,26,ug/m3 SC,24,El Centro-9th Street,1,100,81102,PM10 Total 0-10um STP,20940,"El Centro, CA",6,California,25,Imperial,32.79222,-115.56306
03/22/2012,AQS,60251003,2,35,ug/m3 SC,32,El Centro-9th Street,1,100,81102,PM10 Total 0-10um STP,20940,"El Centro, CA",6,California,25,Imperial,32.79222,-115.56306
