Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
05/30/2013,AQS,60410001,1,0.031,ppm,29,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05/31/2013,AQS,60410001,1,0.035,ppm,32,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06-01-2013,AQS,60410001,1,0.036,ppm,33,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06-02-2013,AQS,60410001,1,0.027,ppm,25,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06-03-2013,AQS,60410001,1,0.035,ppm,32,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06-04-2013,AQS,60410001,1,0.032,ppm,30,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06-05-2013,AQS,60410001,1,0.027,ppm,25,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06-06-2013,AQS,60410001,1,0.026,ppm,24,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06-07-2013,AQS,60410001,1,0.033,ppm,31,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06-08-2013,AQS,60410001,1,0.034,ppm,31,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06-09-2013,AQS,60410001,1,0.031,ppm,29,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06-10-2013,AQS,60410001,1,0.027,ppm,25,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06-11-2013,AQS,60410001,1,0.025,ppm,23,San Rafael,16,94,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06-12-2013,AQS,60410001,1,0.025,ppm,23,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06/13/2013,AQS,60410001,1,0.025,ppm,23,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06/14/2013,AQS,60410001,1,0.029,ppm,27,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06/15/2013,AQS,60410001,1,0.024,ppm,22,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06/16/2013,AQS,60410001,1,0.025,ppm,23,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06/17/2013,AQS,60410001,1,0.023,ppm,21,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06/18/2013,AQS,60410001,1,0.024,ppm,22,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06/19/2013,AQS,60410001,1,0.024,ppm,22,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06/20/2013,AQS,60410001,1,0.026,ppm,24,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06/21/2013,AQS,60410001,1,0.026,ppm,24,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06/22/2013,AQS,60410001,1,0.028,ppm,26,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06/23/2013,AQS,60410001,1,0.013,ppm,12,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06/24/2013,AQS,60410001,1,0.016,ppm,15,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06/25/2013,AQS,60410001,1,0.011,ppm,10,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06/26/2013,AQS,60410001,1,0.009,ppm,8,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06/27/2013,AQS,60410001,1,0.019,ppm,18,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06/28/2013,AQS,60410001,1,0.024,ppm,22,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06/29/2013,AQS,60410001,1,0.026,ppm,24,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06/30/2013,AQS,60410001,1,0.025,ppm,23,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07-01-2013,AQS,60410001,1,0.019,ppm,18,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07-02-2013,AQS,60410001,1,0.026,ppm,24,San Rafael,16,94,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07-03-2013,AQS,60410001,1,0.031,ppm,29,San Rafael,15,88,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07-04-2013,AQS,60410001,1,0.03,ppm,28,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07-05-2013,AQS,60410001,1,0.023,ppm,21,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07-06-2013,AQS,60410001,1,0.024,ppm,22,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07-07-2013,AQS,60410001,1,0.028,ppm,26,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07-08-2013,AQS,60410001,1,0.03,ppm,28,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07-09-2013,AQS,60410001,1,0.029,ppm,27,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07-10-2013,AQS,60410001,1,0.027,ppm,25,San Rafael,14,82,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07-11-2013,AQS,60410001,1,0.022,ppm,20,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07-12-2013,AQS,60410001,1,0.023,ppm,21,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/13/2013,AQS,60410001,1,0.024,ppm,22,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/14/2013,AQS,60410001,1,0.026,ppm,24,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/15/2013,AQS,60410001,1,0.024,ppm,22,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/16/2013,AQS,60410001,1,0.023,ppm,21,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/17/2013,AQS,60410001,1,0.024,ppm,22,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/18/2013,AQS,60410001,1,0.022,ppm,20,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/19/2013,AQS,60410001,1,0.023,ppm,21,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/20/2013,AQS,60410001,1,0.026,ppm,24,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/21/2013,AQS,60410001,1,0.04,ppm,37,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/22/2013,AQS,60410001,1,0.038,ppm,35,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/23/2013,AQS,60410001,1,0.025,ppm,23,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/24/2013,AQS,60410001,1,0.024,ppm,22,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/25/2013,AQS,60410001,1,0.018,ppm,17,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/26/2013,AQS,60410001,1,0.02,ppm,19,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/27/2013,AQS,60410001,1,0.024,ppm,22,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/28/2013,AQS,60410001,1,0.022,ppm,20,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/29/2013,AQS,60410001,1,0.027,ppm,25,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/30/2013,AQS,60410001,1,0.031,ppm,29,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/31/2013,AQS,60410001,1,0.022,ppm,20,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08-01-2013,AQS,60410001,1,0.023,ppm,21,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08-02-2013,AQS,60410001,1,0.02,ppm,19,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08-03-2013,AQS,60410001,1,0.023,ppm,21,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08-04-2013,AQS,60410001,1,0.023,ppm,21,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08-05-2013,AQS,60410001,1,0.027,ppm,25,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08-06-2013,AQS,60410001,1,0.021,ppm,19,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08-07-2013,AQS,60410001,1,0.012,ppm,11,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08-08-2013,AQS,60410001,1,0.019,ppm,18,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08-09-2013,AQS,60410001,1,0.018,ppm,17,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08-10-2013,AQS,60410001,1,0.019,ppm,18,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08-11-2013,AQS,60410001,1,0.025,ppm,23,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08-12-2013,AQS,60410001,1,0.022,ppm,20,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/13/2013,AQS,60410001,1,0.029,ppm,27,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/14/2013,AQS,60410001,1,0.02,ppm,19,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/15/2013,AQS,60410001,1,0.009,ppm,8,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/16/2013,AQS,60410001,1,0.018,ppm,17,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/17/2013,AQS,60410001,1,0.019,ppm,18,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/18/2013,AQS,60410001,1,0.028,ppm,26,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/19/2013,AQS,60410001,1,0.029,ppm,27,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/20/2013,AQS,60410001,1,0.027,ppm,25,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/21/2013,AQS,60410001,1,0.026,ppm,24,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/22/2013,AQS,60410001,1,0.025,ppm,23,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/23/2013,AQS,60410001,1,0.023,ppm,21,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/24/2013,AQS,60410001,1,0.018,ppm,17,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/25/2013,AQS,60410001,1,0.021,ppm,19,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/26/2013,AQS,60410001,1,0.024,ppm,22,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/28/2013,AQS,60410001,1,0.016,ppm,15,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/29/2013,AQS,60410001,1,0.015,ppm,14,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/30/2013,AQS,60410001,1,0.021,ppm,19,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/31/2013,AQS,60410001,1,0.02,ppm,19,San Rafael,14,82,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09-01-2013,AQS,60410001,1,0.023,ppm,21,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09-02-2013,AQS,60410001,1,0.024,ppm,22,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09-03-2013,AQS,60410001,1,0.029,ppm,27,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09-04-2013,AQS,60410001,1,0.025,ppm,23,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09-05-2013,AQS,60410001,1,0.025,ppm,23,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09-06-2013,AQS,60410001,1,0.043,ppm,40,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09-07-2013,AQS,60410001,1,0.047,ppm,44,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09-08-2013,AQS,60410001,1,0.03,ppm,28,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09-09-2013,AQS,60410001,1,0.026,ppm,24,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09-10-2013,AQS,60410001,1,0.03,ppm,28,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09-11-2013,AQS,60410001,1,0.029,ppm,27,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09-12-2013,AQS,60410001,1,0.025,ppm,23,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/13/2013,AQS,60410001,1,0.027,ppm,25,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/14/2013,AQS,60410001,1,0.029,ppm,27,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/15/2013,AQS,60410001,1,0.026,ppm,24,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/16/2013,AQS,60410001,1,0.024,ppm,22,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/17/2013,AQS,60410001,1,0.03,ppm,28,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/18/2013,AQS,60410001,1,0.032,ppm,30,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/19/2013,AQS,60410001,1,0.032,ppm,30,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/20/2013,AQS,60410001,1,0.023,ppm,21,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/21/2013,AQS,60410001,1,0.033,ppm,31,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/22/2013,AQS,60410001,1,0.033,ppm,31,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/23/2013,AQS,60410001,1,0.026,ppm,24,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/24/2013,AQS,60410001,1,0.034,ppm,31,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/25/2013,AQS,60410001,1,0.029,ppm,27,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/26/2013,AQS,60410001,1,0.028,ppm,26,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/27/2013,AQS,60410001,1,0.031,ppm,29,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/28/2013,AQS,60410001,1,0.032,ppm,30,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/29/2013,AQS,60410001,1,0.02,ppm,19,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/30/2013,AQS,60410001,1,0.036,ppm,33,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10-01-2013,AQS,60410001,1,0.028,ppm,26,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10-02-2013,AQS,60410001,1,0.031,ppm,29,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10-03-2013,AQS,60410001,1,0.032,ppm,30,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10-04-2013,AQS,60410001,1,0.035,ppm,32,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10-05-2013,AQS,60410001,1,0.043,ppm,40,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10-06-2013,AQS,60410001,1,0.057,ppm,58,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10-07-2013,AQS,60410001,1,0.048,ppm,44,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10-08-2013,AQS,60410001,1,0.029,ppm,27,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10-09-2013,AQS,60410001,1,0.028,ppm,26,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10-10-2013,AQS,60410001,1,0.029,ppm,27,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10-11-2013,AQS,60410001,1,0.027,ppm,25,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10-12-2013,AQS,60410001,1,0.033,ppm,31,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10/13/2013,AQS,60410001,1,0.031,ppm,29,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10/14/2013,AQS,60410001,1,0.036,ppm,33,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10/15/2013,AQS,60410001,1,0.038,ppm,35,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10/16/2013,AQS,60410001,1,0.041,ppm,38,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10/17/2013,AQS,60410001,1,0.046,ppm,43,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10/18/2013,AQS,60410001,1,0.023,ppm,21,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10/19/2013,AQS,60410001,1,0.052,ppm,48,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10/20/2013,AQS,60410001,1,0.026,ppm,24,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10/21/2013,AQS,60410001,1,0.021,ppm,19,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10/22/2013,AQS,60410001,1,0.015,ppm,14,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10/23/2013,AQS,60410001,1,0.017,ppm,16,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10/24/2013,AQS,60410001,1,0.033,ppm,31,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10/25/2013,AQS,60410001,1,0.022,ppm,20,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10/26/2013,AQS,60410001,1,0.038,ppm,35,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10/27/2013,AQS,60410001,1,0.035,ppm,32,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10/28/2013,AQS,60410001,1,0.025,ppm,23,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10/29/2013,AQS,60410001,1,0.024,ppm,22,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10/30/2013,AQS,60410001,1,0.026,ppm,24,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10/31/2013,AQS,60410001,1,0.021,ppm,19,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
11-01-2013,AQS,60410001,1,0.043,ppm,40,San Rafael,17,100,44201,Ozone,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
