Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
04/27/2013,AQS,60531003,1,5,ppb,5,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
04/28/2013,AQS,60531003,1,6,ppb,6,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
04/29/2013,AQS,60531003,1,13,ppb,12,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
04/30/2013,AQS,60531003,1,12,ppb,11,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05-01-2013,AQS,60531003,1,18,ppb,17,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05-02-2013,AQS,60531003,1,23,ppb,22,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05-03-2013,AQS,60531003,1,32,ppb,30,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05-04-2013,AQS,60531003,1,17,ppb,16,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05-05-2013,AQS,60531003,1,4,ppb,4,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05-06-2013,AQS,60531003,1,8,ppb,8,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05-07-2013,AQS,60531003,1,17,ppb,16,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05-08-2013,AQS,60531003,1,5,ppb,5,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05-09-2013,AQS,60531003,1,9,ppb,8,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05-10-2013,AQS,60531003,1,7,ppb,7,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05-11-2013,AQS,60531003,1,6,ppb,6,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05-12-2013,AQS,60531003,1,6,ppb,6,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05/13/2013,AQS,60531003,1,6,ppb,6,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05/14/2013,AQS,60531003,1,3,ppb,3,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05/15/2013,AQS,60531003,1,3,ppb,3,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05/16/2013,AQS,60531003,1,3,ppb,3,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05/17/2013,AQS,60531003,1,12,ppb,11,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05/18/2013,AQS,60531003,1,5,ppb,5,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05/19/2013,AQS,60531003,1,5,ppb,5,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05/20/2013,AQS,60531003,1,18,ppb,17,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05/21/2013,AQS,60531003,1,3,ppb,3,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05/22/2013,AQS,60531003,1,7,ppb,7,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05/23/2013,AQS,60531003,1,11,ppb,10,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05/24/2013,AQS,60531003,1,7,ppb,7,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05/25/2013,AQS,60531003,1,1,ppb,1,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05/26/2013,AQS,60531003,1,2,ppb,2,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05/27/2013,AQS,60531003,1,4,ppb,4,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05/28/2013,AQS,60531003,1,4,ppb,4,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05/29/2013,AQS,60531003,1,7,ppb,7,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05/30/2013,AQS,60531003,1,3,ppb,3,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
05/31/2013,AQS,60531003,1,12,ppb,11,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06-01-2013,AQS,60531003,1,16,ppb,15,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06-02-2013,AQS,60531003,1,1,ppb,1,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06-03-2013,AQS,60531003,1,6,ppb,6,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06-04-2013,AQS,60531003,1,3,ppb,3,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06-05-2013,AQS,60531003,1,7,ppb,7,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06-06-2013,AQS,60531003,1,3,ppb,3,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06-07-2013,AQS,60531003,1,8,ppb,8,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06-08-2013,AQS,60531003,1,3,ppb,3,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06-09-2013,AQS,60531003,1,2,ppb,2,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06-10-2013,AQS,60531003,1,5,ppb,5,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06-11-2013,AQS,60531003,1,5,ppb,5,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06-12-2013,AQS,60531003,1,3,ppb,3,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06/13/2013,AQS,60531003,1,3,ppb,3,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06/14/2013,AQS,60531003,1,13,ppb,12,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06/15/2013,AQS,60531003,1,1,ppb,1,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06/16/2013,AQS,60531003,1,4,ppb,4,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06/17/2013,AQS,60531003,1,2,ppb,2,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06/18/2013,AQS,60531003,1,4,ppb,4,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06/19/2013,AQS,60531003,1,10,ppb,9,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06/20/2013,AQS,60531003,1,12,ppb,11,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06/21/2013,AQS,60531003,1,7,ppb,7,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06/22/2013,AQS,60531003,1,8,ppb,8,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06/23/2013,AQS,60531003,1,2,ppb,2,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06/24/2013,AQS,60531003,1,5,ppb,5,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06/25/2013,AQS,60531003,1,5,ppb,5,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06/26/2013,AQS,60531003,1,7,ppb,7,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06/27/2013,AQS,60531003,1,7,ppb,7,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06/28/2013,AQS,60531003,1,9,ppb,8,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06/29/2013,AQS,60531003,1,10,ppb,9,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
06/30/2013,AQS,60531003,1,2,ppb,2,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07-01-2013,AQS,60531003,1,8,ppb,8,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07-02-2013,AQS,60531003,1,11,ppb,10,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07-03-2013,AQS,60531003,1,6,ppb,6,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07-04-2013,AQS,60531003,1,5,ppb,5,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07-05-2013,AQS,60531003,1,1,ppb,1,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07-06-2013,AQS,60531003,1,1,ppb,1,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07-07-2013,AQS,60531003,1,2,ppb,2,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07-08-2013,AQS,60531003,1,5,ppb,5,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07-09-2013,AQS,60531003,1,7,ppb,7,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07-10-2013,AQS,60531003,1,6,ppb,6,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07-11-2013,AQS,60531003,1,2,ppb,2,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07-12-2013,AQS,60531003,1,6,ppb,6,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07/13/2013,AQS,60531003,1,6,ppb,6,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07/14/2013,AQS,60531003,1,3,ppb,3,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07/15/2013,AQS,60531003,1,2,ppb,2,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07/16/2013,AQS,60531003,1,4,ppb,4,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07/17/2013,AQS,60531003,1,10,ppb,9,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07/18/2013,AQS,60531003,1,6,ppb,6,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07/19/2013,AQS,60531003,1,4,ppb,4,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07/20/2013,AQS,60531003,1,2,ppb,2,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07/21/2013,AQS,60531003,1,3,ppb,3,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07/22/2013,AQS,60531003,1,5,ppb,5,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07/23/2013,AQS,60531003,1,12,ppb,11,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07/24/2013,AQS,60531003,1,10,ppb,9,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07/25/2013,AQS,60531003,1,3,ppb,3,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07/26/2013,AQS,60531003,1,3,ppb,3,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07/27/2013,AQS,60531003,1,2,ppb,2,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07/28/2013,AQS,60531003,1,1,ppb,1,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07/29/2013,AQS,60531003,1,4,ppb,4,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
07/30/2013,AQS,60531003,1,4,ppb,4,Salinas 3,20,83,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08-01-2013,AQS,60531003,1,2,ppb,2,Salinas 3,21,88,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08-02-2013,AQS,60531003,1,5,ppb,5,Salinas 3,23,96,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08-03-2013,AQS,60531003,1,2,ppb,2,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08-04-2013,AQS,60531003,1,2,ppb,2,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08-05-2013,AQS,60531003,1,6,ppb,6,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08-06-2013,AQS,60531003,1,4,ppb,4,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08-07-2013,AQS,60531003,1,6,ppb,6,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08-08-2013,AQS,60531003,1,6,ppb,6,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08-09-2013,AQS,60531003,1,4,ppb,4,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08-10-2013,AQS,60531003,1,4,ppb,4,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08-11-2013,AQS,60531003,1,3,ppb,3,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08-12-2013,AQS,60531003,1,4,ppb,4,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08/13/2013,AQS,60531003,1,9,ppb,8,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08/14/2013,AQS,60531003,1,6,ppb,6,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08/15/2013,AQS,60531003,1,12,ppb,11,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08/16/2013,AQS,60531003,1,7,ppb,7,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08/17/2013,AQS,60531003,1,3,ppb,3,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08/18/2013,AQS,60531003,1,4,ppb,4,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08/19/2013,AQS,60531003,1,5,ppb,5,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08/20/2013,AQS,60531003,1,3,ppb,3,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08/21/2013,AQS,60531003,1,10,ppb,9,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08/22/2013,AQS,60531003,1,15,ppb,14,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08/23/2013,AQS,60531003,1,5,ppb,5,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08/24/2013,AQS,60531003,1,4,ppb,4,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08/25/2013,AQS,60531003,1,8,ppb,8,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08/26/2013,AQS,60531003,1,8,ppb,8,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08/27/2013,AQS,60531003,1,11,ppb,10,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08/28/2013,AQS,60531003,1,12,ppb,11,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08/29/2013,AQS,60531003,1,8,ppb,8,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08/30/2013,AQS,60531003,1,10,ppb,9,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
08/31/2013,AQS,60531003,1,7,ppb,7,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09-01-2013,AQS,60531003,1,7,ppb,7,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09-02-2013,AQS,60531003,1,5,ppb,5,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09-03-2013,AQS,60531003,1,8,ppb,8,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09-04-2013,AQS,60531003,1,12,ppb,11,Salinas 3,23,96,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09-05-2013,AQS,60531003,1,10,ppb,9,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09-06-2013,AQS,60531003,1,14,ppb,13,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09-07-2013,AQS,60531003,1,19,ppb,18,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09-08-2013,AQS,60531003,1,6,ppb,6,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09-09-2013,AQS,60531003,1,9,ppb,8,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09-10-2013,AQS,60531003,1,4,ppb,4,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09-11-2013,AQS,60531003,1,6,ppb,6,Salinas 3,20,83,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09-12-2013,AQS,60531003,1,5,ppb,5,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09/13/2013,AQS,60531003,1,6,ppb,6,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09/14/2013,AQS,60531003,1,5,ppb,5,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09/15/2013,AQS,60531003,1,7,ppb,7,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09/16/2013,AQS,60531003,1,13,ppb,12,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09/17/2013,AQS,60531003,1,11,ppb,10,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09/18/2013,AQS,60531003,1,14,ppb,13,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09/19/2013,AQS,60531003,1,19,ppb,18,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09/20/2013,AQS,60531003,1,9,ppb,8,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09/21/2013,AQS,60531003,1,11,ppb,10,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09/22/2013,AQS,60531003,1,6,ppb,6,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09/23/2013,AQS,60531003,1,20,ppb,19,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09/24/2013,AQS,60531003,1,15,ppb,14,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09/25/2013,AQS,60531003,1,15,ppb,14,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09/26/2013,AQS,60531003,1,16,ppb,15,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09/27/2013,AQS,60531003,1,22,ppb,21,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09/28/2013,AQS,60531003,1,20,ppb,19,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09/29/2013,AQS,60531003,1,15,ppb,14,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
09/30/2013,AQS,60531003,1,16,ppb,15,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
10-01-2013,AQS,60531003,1,12,ppb,11,Salinas 3,24,100,42602,Nitrogen dioxide (NO2),41500,"Salinas, CA",6,California,53,Monterey,36.694261,-121.623271
