Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
09/18/2011,AQS,60070002,5,8,ug/m3 LC,33,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
09/24/2011,AQS,60070002,5,7,ug/m3 LC,29,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
09/27/2011,AQS,60070002,5,6,ug/m3 LC,25,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
10-06-2011,AQS,60070002,5,4,ug/m3 LC,17,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
10-12-2011,AQS,60070002,5,6,ug/m3 LC,25,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
10/18/2011,AQS,60070002,5,7,ug/m3 LC,29,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
10/23/2011,AQS,60070002,5,10,ug/m3 LC,42,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
11-05-2011,AQS,60070002,5,11,ug/m3 LC,46,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
11-08-2011,AQS,60070002,5,28,ug/m3 LC,84,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
11/15/2011,AQS,60070002,5,17,ug/m3 LC,61,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
